0.0847 	WARNING 	t of last frame was 8.41ms (=1/118)
558.7238 	EXP 	RightResponse
558.7277 	EXP 	EndOfTrial
558.7318 	EXP 	FeedbackPeriodStarted
560.3002 	EXP 	Starting Trial Number 2
560.3006 	EXP 	fixationDurationInSec:0.244
560.3006 	EXP 	targetDistance:R
560.3006 	EXP 	blankDurationInFrameCount:4
560.3006 	EXP 	displacement:0.5000
560.3015 	EXP 	startFixDisplay
560.3056 	EXP 	startFixPeriod
560.5471 	EXP 	startWaitForSaccade
563.3991 	EXP 	targetPresented
563.4073 	EXP 	blankDurationStart
563.4240 	EXP 	maskStart
563.9237 	EXP 	maskEnd
564.4328 	DATA 	Keypress: right
564.4359 	EXP 	Device response: <KeyPress from None: t=564.4324243068695, value=right, duration=None>
564.4983 	EXP 	Device response: <KeyPress from None: t=564.4324243068695, value=right, duration=0.06403088569641113>
564.4985 	EXP 	RightResponse
564.5024 	EXP 	EndOfTrial
564.5105 	EXP 	FeedbackPeriodStarted
566.0753 	EXP 	Starting Trial Number 3
566.0757 	EXP 	fixationDurationInSec:0.218
566.0757 	EXP 	targetDistance:L
566.0758 	EXP 	blankDurationInFrameCount:3
566.0758 	EXP 	displacement:0.5000
566.0803 	EXP 	startFixDisplay
566.0843 	EXP 	startFixPeriod
566.3010 	EXP 	startWaitForSaccade
570.7517 	EXP 	targetPresented
570.7600 	EXP 	blankDurationStart
570.7726 	EXP 	maskStart
571.2722 	EXP 	maskEnd
571.6816 	DATA 	Keypress: left
571.6843 	EXP 	Device response: <KeyPress from None: t=571.6803572177887, value=left, duration=None>
571.7634 	EXP 	Device response: <KeyPress from None: t=571.6803572177887, value=left, duration=0.07998037338256836>
571.7634 	EXP 	LeftResponse
571.7675 	EXP 	EndOfTrial
571.7717 	EXP 	FeedbackPeriodStarted
573.3234 	EXP 	Starting Trial Number 4
573.3238 	EXP 	fixationDurationInSec:0.278
573.3238 	EXP 	targetDistance:L
573.3238 	EXP 	blankDurationInFrameCount:4
573.3238 	EXP 	displacement:0.5000
573.3248 	EXP 	startFixDisplay
573.3288 	EXP 	startFixPeriod
573.6036 	EXP 	startWaitForSaccade
578.6580 	EXP 	targetPresented
578.6663 	EXP 	blankDurationStart
578.6829 	EXP 	maskStart
579.1825 	EXP 	maskEnd
579.4406 	EXP 	Device response: <KeyPress from None: t=579.4404466152191, value=left, duration=None>
579.4420 	DATA 	Keypress: left
579.5240 	EXP 	Device response: <KeyPress from None: t=579.4404466152191, value=left, duration=0.07991409301757812>
579.5240 	EXP 	LeftResponse
579.5282 	EXP 	EndOfTrial
579.5322 	EXP 	FeedbackPeriodStarted
581.0804 	EXP 	Starting Trial Number 5
581.0808 	EXP 	fixationDurationInSec:0.228
581.0808 	EXP 	targetDistance:R
581.0808 	EXP 	blankDurationInFrameCount:4
581.0808 	EXP 	displacement:0.5000
581.0852 	EXP 	startFixDisplay
581.0894 	EXP 	startFixPeriod
581.3142 	EXP 	startWaitForSaccade
581.9220 	EXP 	targetPresented
581.9304 	EXP 	blankDurationStart
581.9471 	EXP 	maskStart
582.4468 	EXP 	maskEnd
582.7687 	DATA 	Keypress: left
582.7715 	EXP 	Device response: <KeyPress from None: t=582.7683889865875, value=left, duration=None>
582.8340 	EXP 	Device response: <KeyPress from None: t=582.7683889865875, value=left, duration=0.06399416923522949>
582.8342 	EXP 	LeftResponse
582.8381 	EXP 	EndOfTrial
582.8421 	EXP 	FeedbackPeriodStarted
584.3566 	EXP 	Starting Trial Number 6
584.3570 	EXP 	fixationDurationInSec:0.304
584.3570 	EXP 	targetDistance:L
584.3570 	EXP 	blankDurationInFrameCount:7
584.3570 	EXP 	displacement:0.5000
584.3619 	EXP 	startFixDisplay
584.3661 	EXP 	startFixPeriod
584.6658 	EXP 	startWaitForSaccade
587.2762 	EXP 	targetPresented
587.2845 	EXP 	blankDurationStart
587.3138 	EXP 	maskStart
587.8133 	EXP 	maskEnd
588.1132 	EXP 	Device response: <KeyPress from None: t=588.112494468689, value=left, duration=None>
588.1144 	DATA 	Keypress: left
588.1798 	EXP 	Device response: <KeyPress from None: t=588.112494468689, value=left, duration=0.06389927864074707>
588.1799 	EXP 	LeftResponse
588.1839 	EXP 	EndOfTrial
588.1879 	EXP 	FeedbackPeriodStarted
589.7317 	EXP 	Starting Trial Number 7
589.7321 	EXP 	fixationDurationInSec:0.223
589.7321 	EXP 	targetDistance:L
589.7321 	EXP 	blankDurationInFrameCount:3
589.7321 	EXP 	displacement:0.5000
589.7369 	EXP 	startFixDisplay
589.7409 	EXP 	startFixPeriod
589.9616 	EXP 	startWaitForSaccade
590.2240 	EXP 	targetPresented
590.2323 	EXP 	blankDurationStart
590.2447 	EXP 	maskStart
590.7444 	EXP 	maskEnd
592.8011 	EXP 	EndOfTrial
592.8052 	EXP 	FeedbackPeriodStarted
592.8815 	DATA 	Keypress: left
594.3705 	EXP 	Starting Trial Number 8
594.3709 	EXP 	fixationDurationInSec:0.362
594.3709 	EXP 	targetDistance:L
594.3709 	EXP 	blankDurationInFrameCount:7
594.3709 	EXP 	displacement:0.5000
594.3748 	EXP 	startFixDisplay
594.6913 	EXP 	startFixPeriod
595.0493 	EXP 	startWaitForSaccade
595.5656 	EXP 	targetPresented
595.5739 	EXP 	blankDurationStart
595.6031 	EXP 	maskStart
596.0989 	EXP 	Device response: <KeyPress from None: t=592.880410194397, value=left, duration=None>
596.0989 	EXP 	Device response: <KeyPress from None: t=592.880410194397, value=left, duration=0.07995057106018066>
596.1026 	EXP 	maskEnd
596.1297 	DATA 	Keypress: left
596.1319 	EXP 	Device response: <KeyPress from None: t=596.1285047531128, value=left, duration=None>
596.2110 	EXP 	Device response: <KeyPress from None: t=596.1285047531128, value=left, duration=0.07990789413452148>
596.2112 	EXP 	LeftResponse
596.2150 	EXP 	EndOfTrial
596.2192 	EXP 	FeedbackPeriodStarted
597.7492 	EXP 	Starting Trial Number 9
597.7495 	EXP 	fixationDurationInSec:0.341
597.7496 	EXP 	targetDistance:R
597.7496 	EXP 	blankDurationInFrameCount:6
597.7496 	EXP 	displacement:0.5000
597.7513 	EXP 	startFixDisplay
597.7555 	EXP 	startFixPeriod
598.0928 	EXP 	startWaitForSaccade
601.0155 	EXP 	targetPresented
601.0238 	EXP 	blankDurationStart
601.0488 	EXP 	maskStart
601.5484 	EXP 	maskEnd
601.6166 	DATA 	Keypress: left
601.6193 	EXP 	Device response: <KeyPress from None: t=601.616457939148, value=left, duration=None>
601.6983 	EXP 	Device response: <KeyPress from None: t=601.616457939148, value=left, duration=0.07995748519897461>
601.6984 	EXP 	LeftResponse
601.7025 	EXP 	EndOfTrial
601.7065 	EXP 	FeedbackPeriodStarted
603.2274 	EXP 	Starting Trial Number 10
603.2278 	EXP 	fixationDurationInSec:0.209
603.2278 	EXP 	targetDistance:L
603.2278 	EXP 	blankDurationInFrameCount:2
603.2278 	EXP 	displacement:0.5000
603.2304 	EXP 	startFixDisplay
603.2345 	EXP 	startFixPeriod
603.4427 	EXP 	startWaitForSaccade
605.2581 	EXP 	targetPresented
605.2664 	EXP 	blankDurationStart
605.2747 	EXP 	maskStart
605.7742 	EXP 	maskEnd
605.9867 	EXP 	Device response: <KeyPress from None: t=605.98442029953, value=right, duration=None>
605.9884 	DATA 	Keypress: right
606.0658 	EXP 	Device response: <KeyPress from None: t=605.98442029953, value=right, duration=0.0800480842590332>
606.0660 	EXP 	RightResponse
606.0699 	EXP 	EndOfTrial
606.0782 	EXP 	FeedbackPeriodStarted
607.6694 	EXP 	Starting Trial Number 11
607.6698 	EXP 	fixationDurationInSec:0.299
607.6698 	EXP 	targetDistance:L
607.6698 	EXP 	blankDurationInFrameCount:9
607.6698 	EXP 	displacement:0.5000
607.6728 	EXP 	startFixDisplay
607.6770 	EXP 	startFixPeriod
607.9726 	EXP 	startWaitForSaccade
610.1500 	EXP 	targetPresented
610.1584 	EXP 	blankDurationStart
610.1958 	EXP 	maskStart
610.6997 	EXP 	maskEnd
610.8015 	DATA 	Keypress: left
610.8039 	EXP 	Device response: <KeyPress from None: t=610.8004703521729, value=left, duration=None>
610.8829 	EXP 	Device response: <KeyPress from None: t=610.8004703521729, value=left, duration=0.07989168167114258>
610.8831 	EXP 	LeftResponse
610.8869 	EXP 	EndOfTrial
610.8910 	EXP 	FeedbackPeriodStarted
612.4313 	EXP 	Starting Trial Number 12
612.4317 	EXP 	fixationDurationInSec:0.296
612.4318 	EXP 	targetDistance:R
612.4318 	EXP 	blankDurationInFrameCount:6
612.4318 	EXP 	displacement:0.5000
612.4358 	EXP 	startFixDisplay
612.4398 	EXP 	startFixPeriod
612.7356 	EXP 	startWaitForSaccade
616.7823 	EXP 	targetPresented
616.7907 	EXP 	blankDurationStart
616.8157 	EXP 	maskStart
617.3152 	EXP 	maskEnd
617.6026 	EXP 	Device response: <KeyPress from None: t=617.6003975868225, value=left, duration=None>
617.6044 	DATA 	Keypress: left
617.6526 	EXP 	Device response: <KeyPress from None: t=617.6003975868225, value=left, duration=0.04800772666931152>
617.6527 	EXP 	LeftResponse
617.6566 	EXP 	EndOfTrial
617.6607 	EXP 	FeedbackPeriodStarted
619.2470 	EXP 	Starting Trial Number 13
619.2475 	EXP 	fixationDurationInSec:0.259
619.2475 	EXP 	targetDistance:L
619.2475 	EXP 	blankDurationInFrameCount:4
619.2475 	EXP 	displacement:0.5000
619.2511 	EXP 	startFixDisplay
619.2553 	EXP 	startFixPeriod
619.5135 	EXP 	startWaitForSaccade
624.6179 	EXP 	targetPresented
624.6262 	EXP 	blankDurationStart
624.6429 	EXP 	maskStart
625.1424 	EXP 	maskEnd
625.1527 	DATA 	Keypress: left
625.1551 	EXP 	Device response: <KeyPress from None: t=625.1525168418884, value=left, duration=None>
625.2174 	EXP 	Device response: <KeyPress from None: t=625.1525168418884, value=left, duration=0.06389904022216797>
625.2175 	EXP 	LeftResponse
625.2216 	EXP 	EndOfTrial
625.2257 	EXP 	FeedbackPeriodStarted
626.7575 	EXP 	Starting Trial Number 14
626.7579 	EXP 	fixationDurationInSec:0.385
626.7579 	EXP 	targetDistance:L
626.7579 	EXP 	blankDurationInFrameCount:4
626.7580 	EXP 	displacement:0.5000
626.7621 	EXP 	startFixDisplay
626.7662 	EXP 	startFixPeriod
627.1493 	EXP 	startWaitForSaccade
629.6681 	EXP 	targetPresented
629.6764 	EXP 	blankDurationStart
629.6931 	EXP 	maskStart
630.1926 	EXP 	maskEnd
630.2902 	DATA 	Keypress: right
630.2928 	EXP 	Device response: <KeyPress from None: t=630.2884414196014, value=right, duration=None>
630.3552 	EXP 	Device response: <KeyPress from None: t=630.2884414196014, value=right, duration=0.06398892402648926>
630.3554 	EXP 	RightResponse
630.3592 	EXP 	EndOfTrial
630.3633 	EXP 	FeedbackPeriodStarted
631.9031 	EXP 	Starting Trial Number 15
631.9036 	EXP 	fixationDurationInSec:0.248
631.9036 	EXP 	targetDistance:R
631.9036 	EXP 	blankDurationInFrameCount:7
631.9036 	EXP 	displacement:0.5000
631.9081 	EXP 	startFixDisplay
631.9123 	EXP 	startFixPeriod
632.1579 	EXP 	startWaitForSaccade
635.1805 	EXP 	targetPresented
635.1888 	EXP 	blankDurationStart
635.2180 	EXP 	maskStart
635.6517 	DATA 	Keypress: left
635.7136 	EXP 	Device response: <KeyPress from None: t=635.648503780365, value=left, duration=None>
635.7174 	EXP 	maskEnd
635.7300 	EXP 	Device response: <KeyPress from None: t=635.648503780365, value=left, duration=0.07991766929626465>
635.7301 	EXP 	LeftResponse
635.7343 	EXP 	EndOfTrial
635.7383 	EXP 	FeedbackPeriodStarted
637.2535 	EXP 	Starting Trial Number 16
637.2539 	EXP 	fixationDurationInSec:0.354
637.2539 	EXP 	targetDistance:L
637.2539 	EXP 	blankDurationInFrameCount:8
637.2539 	EXP 	displacement:0.5000
637.2581 	EXP 	startFixDisplay
637.2622 	EXP 	startFixPeriod
637.6120 	EXP 	startWaitForSaccade
638.0324 	EXP 	targetPresented
638.0408 	EXP 	blankDurationStart
638.0741 	EXP 	maskStart
638.5735 	EXP 	maskEnd
638.7862 	EXP 	Device response: <KeyPress from None: t=638.7844631671906, value=left, duration=None>
638.7877 	DATA 	Keypress: left
638.8650 	EXP 	Device response: <KeyPress from None: t=638.7844631671906, value=left, duration=0.07996034622192383>
638.8651 	EXP 	LeftResponse
638.8693 	EXP 	EndOfTrial
638.8733 	EXP 	FeedbackPeriodStarted
640.3764 	EXP 	Starting Trial Number 17
640.3768 	EXP 	fixationDurationInSec:0.228
640.3768 	EXP 	targetDistance:L
640.3768 	EXP 	blankDurationInFrameCount:9
640.3768 	EXP 	displacement:0.5000
640.3806 	EXP 	startFixDisplay
640.3848 	EXP 	startFixPeriod
640.6095 	EXP 	startWaitForSaccade
641.0260 	EXP 	targetPresented
641.0343 	EXP 	blankDurationStart
641.0717 	EXP 	maskStart
641.5051 	DATA 	Keypress: right
641.5674 	EXP 	Device response: <KeyPress from None: t=641.5045211315155, value=right, duration=None>
641.5712 	EXP 	maskEnd
641.5714 	EXP 	Device response: <KeyPress from None: t=641.5045211315155, value=right, duration=0.06389975547790527>
641.5714 	EXP 	RightResponse
641.5755 	EXP 	EndOfTrial
641.5797 	EXP 	FeedbackPeriodStarted
643.1230 	EXP 	Starting Trial Number 18
643.1234 	EXP 	fixationDurationInSec:0.223
643.1234 	EXP 	targetDistance:L
643.1234 	EXP 	blankDurationInFrameCount:5
643.1234 	EXP 	displacement:0.5000
643.1241 	EXP 	startFixDisplay
643.1285 	EXP 	startFixPeriod
643.3491 	EXP 	startWaitForSaccade
648.2912 	EXP 	targetPresented
648.2995 	EXP 	blankDurationStart
648.3203 	EXP 	maskStart
648.5956 	DATA 	Keypress: left
648.8160 	EXP 	Device response: <KeyPress from None: t=648.5924923419952, value=left, duration=None>
648.8161 	EXP 	Device response: <KeyPress from None: t=648.5924923419952, value=left, duration=0.04800581932067871>
648.8198 	EXP 	maskEnd
649.4416 	DATA 	Keypress: left
649.4443 	EXP 	Device response: <KeyPress from None: t=649.4404246807098, value=left, duration=None>
649.5234 	EXP 	Device response: <KeyPress from None: t=649.4404246807098, value=left, duration=0.07999277114868164>
649.5235 	EXP 	LeftResponse
649.5276 	EXP 	EndOfTrial
649.5317 	EXP 	FeedbackPeriodStarted
651.0469 	EXP 	Starting Trial Number 19
651.0473 	EXP 	fixationDurationInSec:0.204
651.0473 	EXP 	targetDistance:L
651.0473 	EXP 	blankDurationInFrameCount:7
651.0473 	EXP 	displacement:0.5000
651.0514 	EXP 	startFixDisplay
651.0556 	EXP 	startFixPeriod
651.2555 	EXP 	startWaitForSaccade
654.5944 	EXP 	targetPresented
654.6029 	EXP 	blankDurationStart
654.6320 	EXP 	maskStart
655.0907 	DATA 	Keypress: right
655.1277 	EXP 	Device response: <KeyPress from None: t=655.0885887145996, value=right, duration=None>
655.1358 	EXP 	maskEnd
655.1568 	EXP 	Device response: <KeyPress from None: t=655.0885887145996, value=right, duration=0.06386399269104004>
655.1569 	EXP 	RightResponse
655.1608 	EXP 	EndOfTrial
655.1648 	EXP 	FeedbackPeriodStarted
656.7554 	EXP 	Starting Trial Number 20
656.7558 	EXP 	fixationDurationInSec:0.323
656.7558 	EXP 	targetDistance:R
656.7558 	EXP 	blankDurationInFrameCount:12
656.7558 	EXP 	displacement:0.5000
656.7595 	EXP 	startFixDisplay
656.7635 	EXP 	startFixPeriod
657.0843 	EXP 	startWaitForSaccade
658.6872 	EXP 	targetPresented
658.6954 	EXP 	blankDurationStart
658.7454 	EXP 	maskStart
659.1709 	DATA 	Keypress: left
659.2411 	EXP 	Device response: <KeyPress from None: t=659.1686084270477, value=left, duration=None>
659.2411 	EXP 	Device response: <KeyPress from None: t=659.1686084270477, value=left, duration=0.04781389236450195>
659.2451 	EXP 	maskEnd
659.8086 	DATA 	Keypress: left
659.8112 	EXP 	Device response: <KeyPress from None: t=659.8084650039673, value=left, duration=None>
659.8738 	EXP 	Device response: <KeyPress from None: t=659.8084650039673, value=left, duration=0.06394267082214355>
659.8739 	EXP 	LeftResponse
659.8778 	EXP 	EndOfTrial
659.8819 	EXP 	FeedbackPeriodStarted
661.3972 	EXP 	Starting Trial Number 21
661.3976 	EXP 	fixationDurationInSec:0.331
661.3976 	EXP 	targetDistance:L
661.3976 	EXP 	blankDurationInFrameCount:10
661.3976 	EXP 	displacement:0.5000
661.4016 	EXP 	startFixDisplay
661.4058 	EXP 	startFixPeriod
661.7348 	EXP 	startWaitForSaccade
663.7957 	EXP 	targetPresented
663.8041 	EXP 	blankDurationStart
663.8457 	EXP 	maskStart
664.3453 	EXP 	maskEnd
664.3703 	EXP 	Device response: <KeyPress from None: t=664.36851811409, value=left, duration=None>
664.3718 	DATA 	Keypress: left
664.4493 	EXP 	Device response: <KeyPress from None: t=664.36851811409, value=left, duration=0.07989954948425293>
664.4494 	EXP 	LeftResponse
664.4536 	EXP 	EndOfTrial
664.4575 	EXP 	FeedbackPeriodStarted
666.0100 	EXP 	Starting Trial Number 22
666.0104 	EXP 	fixationDurationInSec:0.233
666.0104 	EXP 	targetDistance:R
666.0104 	EXP 	blankDurationInFrameCount:4
666.0104 	EXP 	displacement:0.5000
666.0147 	EXP 	startFixDisplay
666.0189 	EXP 	startFixPeriod
666.2479 	EXP 	startWaitForSaccade
669.5038 	EXP 	targetPresented
669.5121 	EXP 	blankDurationStart
669.5287 	EXP 	maskStart
670.0282 	EXP 	maskEnd
670.2574 	EXP 	Device response: <KeyPress from None: t=670.2565314769745, value=left, duration=None>
670.2587 	DATA 	Keypress: left
670.3531 	EXP 	Device response: <KeyPress from None: t=670.2565314769745, value=left, duration=0.0959172248840332>
670.3531 	EXP 	LeftResponse
670.3570 	EXP 	EndOfTrial
670.3614 	EXP 	FeedbackPeriodStarted
671.9198 	EXP 	Starting Trial Number 23
671.9202 	EXP 	fixationDurationInSec:0.208
671.9202 	EXP 	targetDistance:L
671.9202 	EXP 	blankDurationInFrameCount:7
671.9202 	EXP 	displacement:0.5000
671.9227 	EXP 	startFixDisplay
671.9268 	EXP 	startFixPeriod
672.1308 	EXP 	startWaitForSaccade
672.5513 	EXP 	targetPresented
672.5597 	EXP 	blankDurationStart
672.5888 	EXP 	maskStart
673.0885 	EXP 	maskEnd
673.7958 	DATA 	Keypress: left
673.8005 	EXP 	Device response: <KeyPress from None: t=673.7924690246582, value=left, duration=None>
673.8754 	EXP 	Device response: <KeyPress from None: t=673.7924690246582, value=left, duration=0.07998776435852051>
673.8756 	EXP 	LeftResponse
673.8794 	EXP 	EndOfTrial
673.8877 	EXP 	FeedbackPeriodStarted
675.4571 	EXP 	Starting Trial Number 24
675.4575 	EXP 	fixationDurationInSec:0.391
675.4576 	EXP 	targetDistance:R
675.4576 	EXP 	blankDurationInFrameCount:6
675.4576 	EXP 	displacement:0.5000
675.4615 	EXP 	startFixDisplay
675.4658 	EXP 	startFixPeriod
675.8531 	EXP 	startWaitForSaccade
679.0255 	EXP 	targetPresented
679.0339 	EXP 	blankDurationStart
679.0588 	EXP 	maskStart
679.5582 	EXP 	maskEnd
679.8249 	EXP 	Device response: <KeyPress from None: t=679.8244359493256, value=right, duration=None>
679.8277 	DATA 	Keypress: right
679.9082 	EXP 	Device response: <KeyPress from None: t=679.8244359493256, value=right, duration=0.07996296882629395>
679.9084 	EXP 	RightResponse
679.9123 	EXP 	EndOfTrial
679.9163 	EXP 	FeedbackPeriodStarted
681.4610 	EXP 	Starting Trial Number 25
681.4615 	EXP 	fixationDurationInSec:0.264
681.4615 	EXP 	targetDistance:R
681.4615 	EXP 	blankDurationInFrameCount:10
681.4615 	EXP 	displacement:0.5000
681.4652 	EXP 	startFixDisplay
681.4693 	EXP 	startFixPeriod
681.7316 	EXP 	startWaitForSaccade
685.2998 	EXP 	targetPresented
685.3081 	EXP 	blankDurationStart
685.3497 	EXP 	maskStart
685.8492 	EXP 	maskEnd
686.0659 	EXP 	Device response: <KeyPress from None: t=686.0644752979279, value=right, duration=None>
686.0676 	DATA 	Keypress: right
686.1447 	EXP 	Device response: <KeyPress from None: t=686.0644752979279, value=right, duration=0.0800323486328125>
686.1448 	EXP 	RightResponse
686.1490 	EXP 	EndOfTrial
686.1531 	EXP 	FeedbackPeriodStarted
687.6773 	EXP 	Starting Trial Number 26
687.6778 	EXP 	fixationDurationInSec:0.349
687.6778 	EXP 	targetDistance:L
687.6778 	EXP 	blankDurationInFrameCount:6
687.6778 	EXP 	displacement:0.5000
687.6812 	EXP 	startFixDisplay
687.6853 	EXP 	startFixPeriod
688.0309 	EXP 	startWaitForSaccade
691.9654 	EXP 	targetPresented
691.9737 	EXP 	blankDurationStart
691.9987 	EXP 	maskStart
692.4983 	EXP 	maskEnd
692.6899 	EXP 	Device response: <KeyPress from None: t=692.688428401947, value=right, duration=None>
692.6916 	DATA 	Keypress: right
692.7565 	EXP 	Device response: <KeyPress from None: t=692.688428401947, value=right, duration=0.06398630142211914>
692.7565 	EXP 	RightResponse
692.7605 	EXP 	EndOfTrial
692.7647 	EXP 	FeedbackPeriodStarted
694.2802 	EXP 	Starting Trial Number 27
694.2806 	EXP 	fixationDurationInSec:0.384
