,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
11268,11.011,11.018,11.028,0.5454782887609314,45.239595436849456,0.14482513815164566,11.710748672485352,0.3455391302704811,21.064863204956055,-0.5259013622999191,-43.69758987426758,-0.5259392559528351,-38.943328857421875,L,False,True
4480,11.305,11.307,11.31,0.13900134305999756,17.56445394735388,-0.07114208489656448,-8.962055206298828,0.005081385374069214,0.06929118186235428,0.11941598355770111,15.106012344360352,-0.07876160740852356,-13.535017967224121,L,False,True
11270,11.519,11.522,11.525,0.1541501824727879,17.33936050525154,-0.022867098450660706,-3.0489468574523926,-0.02286618947982788,-3.118112564086914,-0.15244466066360474,-17.06919288635254,0.08384257555007935,10.139644622802734,L,False,True
7889,11.546,11.548,11.552,0.11436260130305612,14.344797909352964,-0.11433437466621399,-14.320677757263184,0.007622212171554565,0.4619521498680115,-0.0025407373905181885,0.8315140604972839,-0.09654635190963745,-12.310835838317871,L,False,True
7890,11.672,11.679,11.686,0.47507885098457336,50.101890392546494,-0.47507885098457336,-50.02516555786133,-0.35316936671733856,-32.8223876953125,0.0,-2.771683931350708,0.022866740822792053,5.866806983947754,L,False,True
61,11.691,11.695,11.703,0.2993572721909364,27.203069606281485,0.2591238021850586,23.394798278808594,0.17785512981936336,20.811370849609375,0.1498987376689911,13.88129711151123,0.1448242887854576,11.341084480285645,L,False,True
4486,11.725,11.727,11.73,0.10785058163607568,15.192128804408055,-0.02794581651687622,-3.6953110694885254,0.01778554916381836,1.0394153594970703,0.10416707396507263,14.735856056213379,-0.07876426726579666,-11.271835327148438,L,False,True
11273,11.766,11.769,11.771,0.10444406656749639,13.373137555861382,0.033026933670043945,3.810798168182373,0.01524476520717144,1.7092612981796265,-0.09908473491668701,-12.818682670593262,0.03557107225060463,4.22695255279541,L,False,True
11274,11.787,11.789,11.793,0.15101373845826238,18.867541818961644,-0.033027589321136475,-3.4644339084625244,0.007622384466230869,0.9470235109329224,-0.14735782146453857,-18.5467472076416,0.13974320888519287,16.676790237426758,L,False,True
11275,11.816,11.819,11.822,0.10466004502357729,13.249180786461649,0.010162115097045898,1.2702680826187134,0.007622383534908295,1.3627893924713135,-0.10416552424430847,-13.188146591186523,0.17277391999959946,20.765209197998047,L,False,True
4488,11.966,11.968,11.97,0.09563689950000488,13.661474527069162,0.027946114540100098,3.649174928665161,0.00762234628200531,1.66305410861969,0.09146273136138916,13.165082931518555,-0.09654992818832397,-14.320807456970215,L,False,True
62,11.974,11.979,11.98,0.11587002704725496,15.067069695980159,0.09146231412887573,9.677482604980469,0.017785385251045227,-3.6263701915740967,-0.07113724946975708,-11.548286437988281,0.18801797647029161,23.652381896972656,L,False,True
4489,11.984,11.987,11.991,0.2341882790592376,28.35680672887406,-0.06097525358200073,-5.889659881591797,0.055896833539009094,5.173924446105957,0.22611096501350403,27.738428115844727,-0.08892706036567688,-14.875104904174805,L,False,True
4490,12.013,12.015,12.018,0.19045358582556504,22.418794070285312,-0.03048771619796753,-2.817805290222168,-0.04319299757480621,-3.580167531967163,0.18799751996994019,22.241004943847656,0.11687426269054413,12.518943786621094,L,False,True
4491,12.026,12.028,12.03,0.131565507330623,15.171317867092485,-0.022865384817123413,-2.194149971008301,0.012703776359558105,1.8016281127929688,0.1295633316040039,15.011815071105957,0.10162976384162903,12.819160461425781,L,False,True
64,12.043,12.046,12.048,0.12220896862066384,13.837174969006913,0.08384019136428833,10.901543617248535,-0.022866636514663696,-3.7649099826812744,-0.08891487121582031,-8.521957397460938,0.13973991572856903,14.643817901611328,L,False,True
4493,12.063,12.064,12.067,0.17281642871353875,22.612355042415274,-0.005081266164779663,-0.39264267683029175,0.04319247603416443,7.714598178863525,0.17274171113967896,22.608945846557617,-0.002540677785873413,-1.131758213043213,L,False,True
4497,12.548,12.552,12.567,0.5551490952271612,36.302130849733835,0.08383435010910034,11.201016426086426,-0.048274457454681396,-0.25407862663269043,0.548782579600811,34.5308837890625,-0.1829342246055603,1.963273048400879,L,False,True
11278,12.573,12.582,12.584,0.20281429038533985,17.364579973601813,0.04318881034851074,11.66317367553711,-0.0330299437046051,2.2174012660980225,-0.19816246628761292,-12.864642143249512,-0.002540789544582367,0.8777281045913696,L,False,True
7893,12.645,12.646,12.65,0.09657244862271896,13.152455598454521,-0.09653902053833008,-12.748746871948242,0.0508158877491951,3.464719772338867,0.0025407373905181885,-3.2336575984954834,-0.02794870361685753,-2.5869879722595215,L,False,True
11279,12.711,12.716,12.72,0.207229920088854,20.38643323311798,0.1346474289894104,14.711894035339355,-0.015244755893945694,-2.494596242904663,-0.15752558410167694,-14.112648010253906,0.007622383534908295,3.7880899906158447,L,False,True
4498,12.73,12.733,12.736,0.14797318474903565,17.98944180197794,0.04064980149269104,4.596202373504639,0.022867124527692795,3.0720484256744385,0.1422802060842514,17.39238166809082,-0.11941685900092125,-13.443059921264648,L,False,True
11280,12.765,12.767,12.771,0.14338653599460446,16.971255403261914,0.01778435707092285,-1.1779181957244873,0.027948711067438126,2.8410677909851074,-0.14227935671806335,-16.930328369140625,-0.022866979241371155,-0.4850560128688812,L,False,True
11281,12.788,12.791,12.794,0.14702977723990673,17.661831894821685,-0.025406181812286377,-3.325897693634033,0.13466061651706696,15.7989501953125,-0.14481809735298157,-17.345855712890625,-0.01016305387020111,-0.8546209335327148,L,False,True
11282,12.812,12.815,12.819,0.16022357822551164,20.743416793440108,-0.04064956307411194,-4.5730791091918945,0.09654754400253296,12.518844604492188,-0.1549813151359558,-20.233049392700195,0.010163038969039917,1.085595965385437,L,False,True
69,13.086,13.091,13.096,0.2809289732128055,30.91441163673392,0.25661060214042664,27.970813751220703,0.3861849159002304,41.113346099853516,-0.11433322727680206,-13.165653228759766,-0.05843818560242653,-3.0258495807647705,L,False,True
7894,13.098,13.102,13.106,0.16923968417095375,21.15514975892041,-0.16768774390220642,-20.833932876586914,-0.18546637892723083,-21.710878372192383,0.022866815328598022,3.6725471019744873,-0.04065253585577011,-3.5339977741241455,L,False,True
70,13.144,13.146,13.152,0.1190858885114484,15.723118370790703,0.11686986684799194,13.950457572937012,-0.04319223761558533,-0.7391176819801331,-0.022866636514663696,-7.252667427062988,0.017785444855690002,1.4320749044418335,L,False,True
11285,14.074,14.08,14.089,0.5671380116155792,54.79561039811691,-0.24137037992477417,-31.3431453704834,-0.25407397747039795,-28.7563533782959,-0.5132113248109818,-44.946258544921875,-0.4649538863450289,-42.869224548339844,L,False,True
77,14.316,14.327,14.333,0.5384157503933178,42.18100443545989,0.5310213714838028,42.130882263183594,0.6275698840618134,57.95280456542969,-0.08892594277858734,2.0556981563568115,0.11686789989471436,7.25231409072876,L,False,True
